47.0,23.727272727272727,30.102040816326532
10.09090909090909,15.0,39.59183673469388
-7.090909090909091,25.363636363636367,13.26530612244898
30.181818181818183,17.18181818181818,44.285714285714285
9.545454545454547,23.727272727272727,1.2244897959183674
32.18181818181819,16.272727272727273,19.48979591836735
15.363636363636363,19.454545454545453,6.326530612244897
30.09090909090909,14.727272727272728,27.755102040816325
30.636363636363633,22.09090909090909,3.6734693877551026
47.0,25.545454545454543,15.0
43.27272727272727,39.09090909090909,60.204081632653065
38.90909090909091,28.454545454545453,55.61224489795919
26.454545454545453,79.81818181818183,64.28571428571429
10.272727272727272,53.90909090909091,72.14285714285714
22.09090909090909,32.36363636363636,65.91836734693878
16.818181818181817,86.0,60.40816326530612
25.90909090909091,82.0,62.95918367346939
33.81818181818182,51.72727272727272,69.08163265306122
-0.45454545454545453,41.0,66.83673469387756
1.7272727272727273,36.09090909090909,64.79591836734694
5.636363636363637,24.727272727272727,57.3469387755102
45.45454545454545,64.0909090909091,62.244897959183675
30.636363636363633,74.54545454545455,66.3265306122449
22.636363636363637,43.81818181818182,71.22448979591837
4.818181818181818,43.0,69.48979591836735
-2.909090909090909,54.54545454545454,68.46938775510203
25.363636363636367,23.18181818181818,56.63265306122449
11.0,65.18181818181819,71.42857142857143
-6.0,36.54545454545455,60.10204081632653
36.36363636363637,78.54545454545455,60.91836734693877
13.18181818181818,77.27272727272727,66.83673469387756
-10.727272727272727,50.18181818181818,62.34693877551021
-8.454545454545455,56.27272727272727,64.48979591836735
20.18181818181818,73.36363636363636,68.57142857142857
7.2727272727272725,79.18181818181819,64.18367346938776
-13.818181818181818,40.63636363636364,55.10204081632652
10.454545454545453,60.81818181818181,71.83673469387755
45.54545454545455,64.36363636363637,61.224489795918366
-11.454545454545455,85.0,46.224489795918366
-20.272727272727273,71.0,45.816326530612244
57.90909090909091,55.00000000000001,47.55102040816326
59.909090909090914,59.909090909090914,43.16326530612245
28.000000000000004,95.36363636363636,48.06122448979592
-13.545454545454547,75.27272727272727,52.85714285714286
-10.545454545454545,37.45454545454546,56.53061224489796
1.3636363636363635,27.727272727272727,58.16326530612245
61.54545454545455,66.27272727272727,36.3265306122449
37.54545454545454,100.0,19.897959183673468
-15.363636363636363,73.81818181818181,0.8163265306122449
27.636363636363637,78.0909090909091,-17.551020408163264
38.81818181818182,69.0909090909091,-16.53061224489796
35.90909090909091,71.27272727272728,-17.346938775510203
36.0,70.81818181818181,-17.857142857142858
